feature_id,activation,molecule_idx,smiles,token_position,token_str
333,11.967368125915527,20756,C[NH+](C)C1CC[NH+](CC[C@H]2CCC[C@]2([NH3+])C#N)CC1,20,CCC
333,11.873311042785645,47652,COc1ccc(CC(=O)NC[C@H]2CCC[NH+](CCCn3cccn3)C2)cc1,16,CCC
333,11.823066711425781,26103,COc1ccc(CC(=O)NC[C@@H]2CCC[NH+](Cc3cc[nH+]cc3)C2)cc1,16,CCC
333,11.794511795043945,15819,COc1ccc(CNC(=O)CC[C@H]2CCC[NH+](Cc3ccc(F)c(OC)c3)C2)c(OC)c1,16,CCC
434,12.546241760253906,18664,Cc1cc(C)c(CNC(=O)c2ccccc2Cl)c(=O)[nH]1,3,cc
434,12.42941951751709,13221,Cc1cc(C)nc(NC(=O)c2c[nH+]c3c(C)cccn3c2=O)c1,3,cc
434,12.411093711853027,28057,Cc1cc(C)n(C(=O)c2ccccc2F)n1,3,cc
434,12.387052536010742,29683,Cc1cc(C)n(CC(=O)Nc2ncc(C)s2)n1,3,cc
434,12.372234344482422,4969,Cc1cc(C)c(Cn2c(-c3ccc(F)cc3)nc3ccccc32)c(C)c1,3,cc
434,12.368026733398438,32092,Cc1cc(C)c(NC(=O)NCc2n[nH]c(-c3ccccc3)n2)c(C)c1,3,cc
434,12.324031829833984,26220,Cc1cc(C)nc(C(=O)Nc2nc(-c3ccc(F)cc3)cs2)c1,3,cc
434,12.313410758972168,13895,Cc1cc(C)c(C(=O)Nc2ccc(C(=O)N3CCCC3)cc2)c(=O)[nH]1,3,cc
434,12.268736839294434,26766,Cc1cc(C)c(Cn2c(-c3cccc(Br)c3)nc3ccccc32)c(C)c1,3,cc
434,12.264569282531738,37209,Cc1cc(C)n([C@@H]2CCN(C(=O)c3cc(C(C)C)nn3C)C2)[nH+]1,3,cc
2386,12.542665481567383,7031,Cc1n[nH]c([C@H]2CCCN(C(=O)Nc3c[nH+]ccc3C)C2)n1,31,2
2386,12.445981979370117,49040,O=C(CCNC(=O)C12CC3CC(CC(C3)C1)C2)Nc1ccncc1,24,2
2386,12.228936195373535,46756,Cc1ncsc1-c1nnc([C@H]2CCCN(Cc3ccc(Cl)c(Cl)c3)C2)o1,31,2
2386,12.16943359375,40640,c1c[nH+]c([C@@H]2CCC[NH+](Cc3noc(-c4ccoc4)n3)C2)[nH]1,31,2
2386,12.16336727142334,29374,O=C1CC[C@H](C(=O)N2CC[C@H](CSc3ccccc3)C2)N1,29,2
2386,12.099254608154297,35787,COc1ccccc1-c1nnc(C[NH+]2CCC[C@H](Cc3[nH+]ccn3C)C2)o1,31,2
2386,12.091341018676758,23331,Cc1nccn1Cc1nnc([C@@H]2CCCN(Cc3ccc[nH+]c3N)C2)n1C,27,2
2386,12.070487022399902,30420,O=C(CNC(=O)CC12CC3CC(CC(C3)C1)C2)NCCc1ccccn1,24,2
2386,12.067363739013672,45183,Cc1csc([C@H]2CCCN(Cc3cccc(-c4cnn(C)c4)c3)C2)n1,29,2
2386,12.042787551879883,20957,CN1C[C@]2(CCN(Cc3cccc(-c4ccccn4)c3)C2)OC1=O,24,2
2993,12.537237167358398,30197,Cc1ccc2c(c1)NC(=O)c1cc(NC(=O)OCc3ccccc3)ccc1O2,23,3
2993,12.45673942565918,7179,COc1ccc(NC(=O)N[C@@H](C)c2ccc(OCc3cccnc3)cc2)c(C)c1,22,3
2993,12.411170959472656,10127,CC/C=C(\C)C[NH+]1CCn2nc(C(=O)Nc3ccccc3)cc2C1,23,3
2993,12.321386337280273,25291,CC(C)Cc1nnc(/N=C(\[O-])Cn2nc(-c3ccccc3)ccc2=O)s1,20,3
2993,12.177828788757324,26544,Cc1ccc(C)c(O[C@H](C)CNc2ccc(OCc3ccccc3)cc2)c1,22,3
2993,12.159018516540527,7554,CC[C@@H]1Sc2ccc(S(=O)(=O)CCC(=O)NCc3ccccc3)cc2NC1=O,23,3
2993,12.129690170288086,25062,COc1ccccc1N1CC[NH+](CCCNC(=O)c2nc(-c3cccnc3)no2)CC1,20,3
2993,12.123167037963867,14551,COc1csc(C(=O)NC[C@@H](C)c2nc(-c3ccccc3)no2)c1,22,3
2993,12.100057601928711,25601,COc1ccc(CNC(=O)CN[C@H](C)c2ccc(-c3ccccc3)cc2)cc1,22,3
2993,12.090912818908691,7343,Cc1cnc(C(=O)N[C@@H](C)c2cnn(-c3ccccc3)c2C)cn1,22,3
838,12.524125099182129,31882,COc1ccc(-c2cc(C(F)(F)F)n3ncc(C#N)c3n2)cc1OC,15,F
838,12.39344310760498,48442,CCCC(=O)N[C@@]1(C(F)(F)F)N=C(c2ccccc2)N(Cc2ccco2)C1=O,17,F
838,12.307696342468262,24724,O=C(N[C@]1(C(F)(F)F)NC(=O)N(Cc2ccncc2)C1=O)c1ccccc1,17,F
838,12.29716968536377,40353,Fc1ccc([C@H](CC(F)(F)F)NCc2ccc(F)cc2F)cc1,15,F
838,12.277779579162598,9604,COc1ccc(-c2cc(C(F)(F)F)n3nc(C(=O)N(C)c4ccc(OC(F)(F)F)cc4)cc3n2)cc1,15,F
838,12.233227729797363,34072,COc1cc(-c2cc(C(F)(F)F)n3ncc(C(=O)NC(C)C)c3n2)cc(OC)c1OC,15,F
838,12.151955604553223,8843,Fc1ccc([C@@H](CC(F)(F)F)NCc2ccc(Cl)nc2)cc1,15,F
838,12.143224716186523,30657,CCn1cc(-c2cc(C(F)(F)F)nc(N3CCN(C)CC3)n2)cn1,15,F
838,12.13363265991211,31952,CC(C)(C)c1cc(C(F)(F)F)n2nc([C@H]3CCCCN3C(=O)c3cc[nH]n3)cc2n1,17,F
838,11.993412017822266,13697,CCCOc1ccc(CN[C@H](CC(F)(F)F)c2ccc(F)cc2)c(O)c1,17,F
1539,12.492064476013184,34923,O=C(N[C@H](c1ccc(F)cc1)C1CCC1)N1CCC[C@@H]1c1ccc2c(c1)OCCO2,44,2
1539,12.480632781982422,14286,CC[C@@H](NC(=O)N(C)[C@@H](C)c1ccccc1)c1ccc2c(c1)OCCO2,36,2
1539,12.46477222442627,17900,C[C@H](NC(=O)CSc1nc(-c2ccco2)n[n-]1)c1ccc2c(c1)OCCO2,36,2
1539,12.408797264099121,28221,CC[C@@H](C)Nc1oc(-c2ccc(OC)c(OC)c2)nc1S(=O)(=O)c1ccc2c(c1)OCCO2,44,2
1539,12.400350570678711,31216,COc1ccc(N2C(=O)[C@H](C)CS2(=O)=O)cc1S(=O)(=O)[N-]c1ccc2c(c1)OCCO2,44,2
1539,12.282401084899902,21929,C[C@@H]([NH2+][C@@H](CO)c1ccc(Cl)c(F)c1)c1ccc2c(c1)OCCO2,39,2
1539,12.277536392211914,28400,O=C(NC[C@@H]1CCN(c2ccc(F)cc2)C1)Nc1ccc2c(c1)COC2,36,2
1539,12.225868225097656,26897,O=S(=O)(NC[C@H](c1ccccc1)S(=O)(=O)c1cccs1)c1ccc2c(c1)OCCO2,39,2
1539,12.198589324951172,23555,C[C@H](NC(=O)CC1CCN(C(=O)c2ccccc2Cl)CC1)c1ccc2c(c1)OCCO2,38,2
1539,12.17350959777832,5369,O=C(CSc1nnc(-c2ccc(Cl)s2)o1)Nc1ccc2c(c1)OCO2,31,2
566,12.48141098022461,19554,O=C(NCc1csc(C2CC2)n1)c1occc1Br,7,csc
566,12.407608985900879,38575,C[C@H]([NH2+]Cc1csc(N(C)C)n1)c1ccc(F)cn1,12,csc
566,12.339049339294434,30910,COc1ccc(-c2csc(Nc3ccccc3OC)n2)cc1F,7,csc
566,12.07670783996582,23043,Cc1ncn(C[C@@H](C)[NH2+]CCc2csc(N3CCCC3)n2)c1C,18,csc
566,12.06312370300293,33951,C[C@H]([NH2+]Cc1csc(COc2ccccc2)n1)[C@@H](C)CO,12,csc
566,12.030412673950195,49161,OCC[C@@H]1CCCC[NH+]1Cc1csc(Nc2ccccc2)n1,15,csc
566,12.02063274383545,11734,C[NH+](C)[C@@H]1CCC[NH+](Cc2csc(Nc3ccccc3)n2)C1,18,csc
566,12.004158973693848,25095,COc1ccc(-c2csc(NC(=O)COc3ccc(Br)cc3F)n2)cc1OC,7,csc
566,11.93183708190918,43320,COc1ccc(-c2csc(N[C@@H](C)c3ccccc3)n2)cc1F,7,csc
566,11.921126365661621,31889,CCc1ccc(CN(Cc2ccc[nH+]c2)C(=O)Cc2csc(NC(=O)c3ccccc3)n2)cc1,22,csc
1727,12.44863224029541,17509,O=c1[nH+]c2n(c3c1cnn3-c1ccccc1)[C@H](CSc1ccccc1)CS2,21,ccccc
1727,12.045516967773438,16980,O=C(N[C@@H](C[C@H]1CCOC1)c1ccccc1)N1CCc2cc(F)ccc2C1,23,ccccc
1727,11.946489334106445,10149,NC(=O)CCN(C(=O)C(c1ccccc1)c1ccccc1)c1ccc(F)cc1,20,ccccc
1727,11.868071556091309,48790,C[C@H](C(=O)N[C@H](C)c1ccccc1)N1CCN(c2ccc(O)cc2)CC1,21,ccccc
1727,11.830963134765625,34436,O=C(COC(=O)C(c1ccccc1)c1ccccc1)Nc1nc(-c2ccc(F)c(F)c2)cs1,18,ccccc
1727,11.779207229614258,43782,O=C(N[C@H](CCn1ccnc1)c1ccccc1)c1cc2n(n1)CCNC2,18,ccccc
1727,11.709365844726562,22139,C[C@H](C(=O)N[C@H](C)c1ccccc1)N1C(=O)c2cccc3cccc1c23,21,ccccc
1727,11.618249893188477,35800,C[C@@H]([NH2+][C@H](CCO)c1ccccc1)c1nc2ccccc2n1C(F)F,18,ccccc
1727,11.615405082702637,4636,CC(C)(C)c1ccc2c(c1)N(S(=O)(=O)c1ccccc1)C[C@@H](C(=O)NCc1ccc(Cl)cc1)O2,26,ccccc
1727,11.605063438415527,19410,COCc1cc(C)nc2sc3c(c12)N[C@@H](c1ccccc1)N(Cc1ccco1)C3=O,24,ccccc
843,12.428067207336426,32493,Cn1ncc2c(NCCSc3cn[n-]n3)nc(-c3ccncc3)nc21,24,21
843,11.867413520812988,25882,CCn1ncc2c(C(F)(F)F)cc(-c3ccc(Cl)s3)nc21,27,21
843,11.855571746826172,32474,CCn1ncc2c(C(=O)[O-])cc(C(C)C)nc21,22,21
843,11.799257278442383,30431,CC(=O)N1CCc2cc(C)c(S(=O)(=O)N3CC[NH+](C)CC3)cc21,33,21
843,11.751656532287598,31821,Cc1cccc2sc(N(Cc3ccccn3)C(=O)Cc3ccc(C(C)C)cc3)nc12,32,12
843,11.72646427154541,42286,CCn1ncc2c(C(=O)Nc3ccc(F)cc3C)cc(-c3cccs3)nc21,29,21
843,11.6126708984375,16085,Cn1ncc2c(Cl)nc(CN3CC[NH+]4CCC[C@@H]4C3)nc21,29,21
843,11.606941223144531,26695,CC[NH2+][C@@H]1CCCc2nc([C@H]3C[NH+](C)CCO3)ncc21,30,21
843,11.586592674255371,12806,Cc1noc2nc(-c3ccco3)cc(C(=O)OCCCc3ccncc3)c12,24,12
843,11.510540962219238,22976,CC(C)n1ncc2cc(C(=O)N(C)Cc3cnn(-c4ccccc4)c3)cnc21,32,21
2955,12.408182144165039,37624,C[C@H]1CS(=O)(=O)N(c2ccc(C(=O)Nc3ccc4c(c3)OCO4)cc2)C1=O,33,OCO
2955,12.140593528747559,13584,CC(=O)Nc1ccc(CCNC(=O)C2(c3ccc4c(c3)OCO4)CCCCC2)cc1,25,OCO
2955,12.088001251220703,4786,COC(=O)Cn1cc(C[NH+]2CCC[C@@H](Nc3ccc4c(c3)OCO4)C2)c2ccccc21,29,OCO
2955,12.070738792419434,5967,Cc1cccc([NH+]2CCN(C[C@H](O)c3ccc4c(c3)OCO4)CC2)c1C,27,OCO
2955,12.023298263549805,14154,CCCNC(=O)c1cc(-c2ccccc2)n(-c2ccc3c(c2)OCO3)c1C,25,OCO
2955,12.013909339904785,7787,O=C(c1cccnc1)N1CCC[C@H](N2CCN(Cc3ccc4c(c3)OCO4)CC2)C1,31,OCO
2955,11.956746101379395,24134,CC1(C(=O)NCc2ccc3c(c2)OCO3)CC[NH2+]CC1,17,OCO
2955,11.910365104675293,11989,COc1cc(C[NH2+][C@@H](C)c2ccc3c(c2)OCO3)ccc1OCc1ccncc1,25,OCO
2955,11.900284767150879,25242,CC(C)N(Cc1ccccc1)C(=O)Cn1c([C@H]2CC(=O)N(c3ccc4c(c3)OCO4)C2)[nH+]c2ccccc21,40,OCO
2955,11.876619338989258,11940,Cc1ccc(CNC(=O)[C@H](C)[NH+]2CCC(C(=O)c3ccc4c(c3)OCCO4)CC2)cc1,33,OCCO
682,12.402719497680664,43463,C=C(C)CSc1nc2sc3c(c2c(=O)n1C)CCCC3,18,(=
682,12.211143493652344,28964,COc1ccc2c(c1)sc1[nH+]c(=O)cc([O-])n12,16,(=
682,11.936692237854004,23482,Cc1ccc2cccc(OCc3cc(=O)n(C)c(=O)n3C)c2[nH+]1,18,(=
682,11.754480361938477,7950,CCOC(=O)C[C@H]1CSc2nc3sc4c(c3c(=O)n21)CCCC4,23,(=
682,11.689352989196777,20442,CCOCCCNC(=O)Cc1cc(=O)[nH]c(=O)[nH]1,14,(=
682,11.668599128723145,46914,Cc1ccc(Cn2c(N)[nH+]c3c2c(=O)n(C)c(=O)n3C)cc1,18,(=
682,11.615582466125488,43280,CCOC(=O)[C@H]1CCc2nc3sc4c(c3c(=O)n21)CCCC4,21,(=
682,11.557839393615723,39118,CCCCC[C@H](C)NC(=O)c1cc(C)c2c(=O)n(C)c(=O)n(C)c2n1,22,(=
682,11.507183074951172,26529,CC(C)N(C(=O)CSc1nc2ccsc2c(=O)n1C)C1CCCCC1,18,(=
682,11.490615844726562,35620,C[C@@H](CCCO)Nc1cc2n[nH]c(=O)n2cn1,18,(=
172,12.395285606384277,26366,CCCCN(CC(=O)NC(C)(C)C)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,34,]
172,12.167906761169434,30452,Nc1cc(Cl)ccc1NC(=O)Cn1cc(Cl)c(=O)[nH]c1=O,24,]
172,12.100727081298828,49113,COCCN(Cc1cc[nH+]cc1)C(=O)c1ccc(-c2ccccc2)[nH]c1=O,26,]
172,12.004105567932129,875,Cn1cnnc1CNC(=O)Nc1cc(C(F)(F)F)c[nH]c1=O,24,]
172,11.742524147033691,35741,Cc1ccc([C@H](C)n2cc(C#N)c(=O)[nH]c2=O)o1,24,]
172,11.722967147827148,31650,Cn1ccnc1SCC(=O)c1c(N)n(C2CC2)c(=O)[nH]c1=O,27,]
172,11.61940860748291,27104,CC[C@H](C)[NH+](C)CC(=O)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,36,]
172,11.605216979980469,41223,COC(=O)c1occc1Cn1cc(Cl)c(=O)[nH]c1=O,20,]
172,11.538078308105469,7829,Cc1cccc(C)c1[N-]S(=O)(=O)c1c(C)[nH]c(=O)[nH]c1=O,31,]
172,11.52892780303955,24414,CC/C=c1/[nH]c(=O)/c(=C\c2ccccc2Cl)[nH]c1=O,25,]
66,12.39036750793457,38755,CCc1nc(C(=O)N(Cc2ccccc2)[C@H](C)CC)n[nH]1,18,H
66,11.57690143585205,20286,COc1cc2c(O)c(-c3ccc4c(c3O)[C@@H](C)[NH2+][C@H](C)C4)ccc2cc1C,32,H
66,11.548877716064453,16506,CC(C)[C@@H](CNC(=O)NCC(C)(C)C[C@H](C)O)N1CC[NH+](C)CC1,23,H
66,11.476609230041504,41203,CC[NH2+][C@H]1CC[C@H](Oc2ccccc2[C@H](C)CC)C1,24,H
66,11.448827743530273,33256,CC[NH2+][C@@H](CCN(CC)C[C@H](C)CC)C(C)(C)C,18,H
66,11.381063461303711,33713,Cc1ccccc1-n1c(S[C@H](C)C#N)nnc1-c1cccnc1,14,H
66,11.338159561157227,9182,CCOc1c(OC)cc(C[NH+](C)C[C@H](C)CC)cc1OC,19,H
66,11.289880752563477,39666,Cc1cc(CSc2nnc(-c3cc4c(s3)CC[C@H](C)C4)o2)on1,22,H
66,11.272294044494629,33037,CCC[NH2+][C@@H](C[C@H](C)CC)c1cscc1C,14,H
66,11.20937442779541,11794,C[C@H](NC(=O)C[NH+](Cc1ccccc1)[C@@H](C)CCO)c1cccs1,22,H
1940,12.352079391479492,30598,Cc1cnc(CCN(C)Cc2cc(Br)c3c(c2)OCCCO3)s1,25,s
1940,12.346343040466309,19489,Cc1ncc([C@H](C)NCC(=O)NC2CCCCC2)s1,20,s
1940,12.245916366577148,12848,CCc1cnc(CN(C)C(=O)[C@@H](C)OCCC(C)C)s1,25,s
1940,12.242222785949707,427,CC(C)N(Cc1cc([O-])n2nccc2n1)Cc1ccc(-c2cccc(F)c2)s1,33,s
1940,12.233987808227539,14156,CCOc1nnc(CN2CCC[C@H]2[C@H]2CCCN2C(=O)CC)s1,28,s
1940,12.227418899536133,4854,Cc1ccc(CNCc2ccccc2CN2CCOCC2)s1,14,s
1940,12.192842483520508,47300,CCc1ncc(CN[C@@](C)(CO)C2CCCCC2)s1,18,s
1940,12.163485527038574,1346,CN(C)c1ncc(CN2C[C@@H](O)[C@@H](O)C2)s1,28,s
1940,12.143997192382812,46483,CCc1cnc(CCNC(=O)NC2CC2)s1,14,s
1940,12.128826141357422,42807,CCN(CC)c1ncc(C[NH+](C)CCC2CC2)s1,20,s
2202,12.346867561340332,42706,Cc1ccc2[nH]cc(CCC(=O)NCCCOCC3CC3)c2c1,5,[
2202,12.346766471862793,20002,Cc1cccc2[nH]c(CNC(=O)c3ncccc3C(F)(F)F)[nH+]c12,5,[
2202,12.340066909790039,25633,COc1ccc2[nH]c(I)c(CC#N)c2c1,5,[
2202,12.33259391784668,2264,COc1ccc2[nH]c(C(=O)NC[C@H]3CCCO3)c(C)c2c1,5,[
2202,12.31777286529541,31405,Cc1ccc2[nH]nc(C(=O)Nc3ncc(Cl)s3)c2c1,5,[
2202,12.2824125289917,37045,Cc1cc2[nH]c(C(=O)NCC[NH+](C)C)c(CN3CCCCC3)c2s1,5,[
2202,12.280885696411133,41123,COc1cc2[nH]c([O-])c(C(=O)Nc3ccccc3F)c(=O)c2cc1OC,5,[
2202,12.28049373626709,43263,COc1cccc2[nH]c(-c3ccccn3)nc12,5,[
2202,12.266707420349121,27745,Cc1cccc2[nH]c(CN[C@@H]3CCCOc4c(Cl)cccc43)nc12,5,[
2202,12.229866981506348,14305,Cc1ccc2[nH]c(C(=O)N[C@H]3CCC[C@@H](C)[C@@H]3C)cc2c1,5,[
1536,12.324804306030273,15217,C[C@@H]([NH2+]C1CCN(C(=O)C(C)(C)C)CC1)c1ccoc1,7,NH
1536,12.308313369750977,4055,C[C@@H]([NH2+]C[C@@]1(O)CCOC1)c1cncc(F)c1,7,NH
1536,12.245813369750977,46908,C[C@@H]([NH2+]C1CCC(C(=O)OC(C)(C)C)CC1)c1cccnc1Cl,7,NH
1536,12.229035377502441,20371,C[C@H]([NH2+]CCC[NH+]1CCN(c2ccccc2)CC1)c1nccs1,7,NH
1536,12.213495254516602,41319,CCC[C@@H]([NH2+]C1CCN(C(=O)c2cnccn2)CC1)C1CCCCC1,7,NH
1536,12.208076477050781,4714,C[C@H]([NH2+]C[C@]1(C)CCCO1)c1sccc1Br,7,NH
1536,12.174175262451172,49992,Cc1ccccc1C[NH2+]C[C@]1(O)CCCN(Cc2cccc(F)c2F)C1=O,7,NH
1536,12.153544425964355,29053,C[C@@H]([NH2+]C[C@]1(O)CCOC1)c1ccc(N2CCOC2=O)cc1,7,NH
1536,12.122950553894043,48050,C[C@@H]([NH2+]C[C@]1(O)CCc2ccccc21)C(C)(C)C,7,NH
1536,12.114633560180664,25864,C[C@H]([NH2+]C1CCN(S(=O)(=O)c2cnn(C)c2)CC1)[C@H](C)c1ccccc1,7,NH
2234,12.310632705688477,23644,CCS(=O)(=O)[N-]c1ccc([N-]S(=O)(=O)c2ccc(C)cc2C)cc1,14,-]
2234,12.291361808776855,33945,NC(=O)c1ccc(Cl)c([N-]S(=O)(=O)c2ccc3c(c2)CCCC3)c1,14,-]
2234,12.246383666992188,21205,COCCCNC(=O)c1ccc(Oc2ccc([N-]S(=O)(=O)c3ccc(F)cc3)cc2)nc1,14,-]
2234,12.246191024780273,48562,CN1C(=O)CCc2cc([N-]S(=O)(=O)c3cccc4ccccc34)ccc21,12,-]
2234,12.160877227783203,7242,COC(=O)c1c([N-]S(=O)(=O)c2ccc3ccccc3c2)sc(C)c1-c1ccccc1,10,-]
2234,12.139932632446289,3590,Cc1cc(C(=O)Nc2ccc([N-]S(=O)(=O)c3ccc4c(c3)OCCCO4)cc2)c(C)o1,14,-]
2234,12.134830474853516,7262,CC(=O)c1cccc([N-]S(=O)(=O)c2ccc(CCC(C)C)cc2)c1,10,-]
2234,12.133320808410645,4633,CC[C@](C)(O)CNC(=O)c1cccc([N-]S(=O)(=O)c2cc(C)ccc2C)c1,18,-]
2234,12.129838943481445,35323,COc1cccc(NC(=O)c2ccc([N-]S(=O)(=O)c3ccc(F)c(C)c3)cc2)c1,14,-]
2234,12.119996070861816,10100,CC(C)c1cc([N-]S(=O)(=O)c2cccc3ccccc23)no1,10,-]
1153,12.30124282836914,3184,CC(C)(C)c1cnc(COc2ccc3nccnc3c2)o1,13,ccc
1153,12.158459663391113,11727,C[C@H]1C[C@H](C)CN(C(=O)COc2ccc3nccnc3c2)C1,24,ccc
1153,12.036476135253906,26581,CC(C)(C)c1ccc(NC(=O)COc2ccc3nc4n(c(=O)c3c2)CCCCC4)cc1,17,ccc
1153,11.998286247253418,28415,CC(C)(C)NC(=O)c1coc(COc2ccc3[nH+]cccc3c2)n1,17,ccc
1153,11.826013565063477,25109,COc1ccc(C(=O)Nc2ccccc2C(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)cc1,19,ccc
1153,11.681506156921387,33901,CC[C@H]1COCCN1C(=O)c1coc(COc2ccc3sc(C)nc3c2)n1,20,ccc
1153,11.677131652832031,3570,CCC(=O)N1CC[C@H](NC(=O)Nc2ccc3ccn(CCOC)c3c2)C1,19,ccc
1153,11.648815155029297,37900,COC(=O)c1cc(CN(C)C(=O)Nc2ccc3oc(C4CC4)nc3c2)oc1C,19,ccc
1153,11.636940956115723,35286,Cc1ccc(S(=O)(=O)Oc2ccc3c(c2)[nH+]cn3C)cc1C,13,ccc
1153,11.588728904724121,49916,C[C@H](N)c1ccnc(Oc2ccc3c(c2)CCC3)c1,15,ccc
1615,12.298401832580566,32549,OC[C@@H]1O[C@H](Sc2nc3ccccc3n2Cc2nnc(-c3ccccc3)o2)[C@H](O)[C@H](O)[C@@H]1O,6,]
1615,12.039843559265137,44837,C[C@H]1Oc2ccc(NC(=O)c3ccnc(F)c3)cc2NC1=O,6,]
1615,11.970545768737793,47687,CC[C@H]1Oc2ccc(C)cc2N(CC(=O)N(Cc2ccc[nH+]c2)Cc2ccccc2F)C1=O,6,]
1615,11.912256240844727,45071,C[C@H]1Oc2ccc(NC(=O)Cc3ccc(F)cc3)cc2NC1=O,6,]
1615,11.901410102844238,32873,C[C@H]1Oc2ccc(NC(=O)C[C@H]3C=CCC3)cc2NC1=O,6,]
1615,11.892058372497559,36373,OC[C@H]1O[C@H](O)[C@@H](O)[C@@H](F)[C@@H]1O,6,]
1615,11.841134071350098,10003,C[C@H]1O[C@@H](c2ccccc2NS(C)(=O)=O)N[C@H]1C[NH+](C)CC1=c2ccccc2=[NH+]C1,6,]
1615,11.800732612609863,17379,C[C@H]1Oc2ccc(-c3csc(/N=C(\[O-])c4ccc(Cl)cc4)n3)cc2N(C)C1=O,6,]
1615,11.793055534362793,18630,C[C@H]1Oc2ccccc2N(CCC(=O)/N=c2/[nH]nc(-c3ccccn3)[nH]2)C1=O,6,]
1615,11.768451690673828,45476,CC[C@H]1Oc2ccc(NC(=O)c3ccccc3Cl)cc2CN(CCOc2ccccc2)C1=O,6,]
890,12.284955024719238,22573,CN(C)c1ccc([C@H](c2nnnn2Cc2cccs2)N2CCN(Cc3ccccc3)CC2)cc1,2,(
890,12.268865585327148,7272,CC(C)c1cccc(NC(=O)NCc2cccc(OCCN3CCOCC3)c2)c1,2,(
890,12.249601364135742,40187,CN(C)c1ncc(CNC[C@@H](c2ccco2)[NH+]2CCCC2)s1,2,(
890,12.124542236328125,30584,CC(C)c1cccc(N2CCC(c3nccn3Cc3cccnc3)CC2)[nH+]1,2,(
890,12.106449127197266,49729,CN(C)c1ccc([C@H](CNC(=O)Nc2ccccc2Cl)N2CCc3ccccc32)cc1,2,(
890,12.023904800415039,44302,CN(C)c1ncc(CN2CCN(c3ccnc(-c4ccccc4)n3)CC2)s1,2,(
890,12.022492408752441,40745,CN(C)c1nccc([C@@H]2CN(c3cnccn3)CCO2)n1,2,(
890,11.98522663116455,28130,CC(C)c1ccc(N[C@@H]2CCCN(C(=O)CCc3cccnc3)C2)cc1,2,(
890,11.97851276397705,32051,CC(C)c1ncc(CN2CC[C@@H]([N+]3=CCCC3)C2)s1,2,(
890,11.882157325744629,39882,CC(C)c1ccc([C@H]2C[C@H]2C(=O)N(CCC#N)Cc2ccco2)cc1,2,(
2940,12.283799171447754,43056,O=C(CN(C[C@H]1CCCO1)C(=O)CCC(=O)Nc1nccs1)NCc1ccco1,5,CN
2940,12.151946067810059,19260,Cc1cccn2c(CN(C)C[C@H]3CCCCO3)c(C(=O)N3CCOCC3)nc12,7,CN
2940,12.136148452758789,33055,COC(=O)CN(C[C@H](O)c1ccc(F)c(F)c1)C1CC1,5,CN
2940,12.050004005432129,33484,COC(=O)CN(C[C@@H](O)c1cc(C)cc(C)c1)C1CCOCC1,5,CN
2940,11.935005187988281,36021,C=CCc1cc(CN(C)C2CCN(C(=O)OC(C)(C)C)CC2)cc(OC)c1O,7,CN
2940,11.932132720947266,21151,CC[NH+]1CC[C@H](CN[C@@H]2CC(C)(C)OC2(C)C)C1,12,CN
2940,11.854639053344727,27441,Cc1cn2c(CN(C)C(=O)CO[C@@H]3CCC[C@@H](C)C3)c(C)nc2s1,7,CN
2940,11.84827709197998,57,CCOC(=O)CN(CCN(C)C)C[C@@H]1CCCO1,5,CN
2940,11.843473434448242,45059,Cc1ccc2[nH+]cc(CN(C)C[C@H](O)C[NH+]3CCOCC3)n2c1,10,CN
2940,11.829375267028809,49686,Cc1ccn2c(CN(C)C[C@@H]3CCOC3)c[nH+]c2c1,7,CN
2061,12.276860237121582,24969,[O-]c1nc(-c2ccncc2)nc2c1CCN(Cc1ccc(Cl)cc1)C2,3,-]
2061,12.198184967041016,5913,[O-]c1nnc(-c2ccccc2)cc1Cl,3,-]
2061,12.189227104187012,1820,[O-]c1ncnc2c1oc1ccc(Br)cc12,3,-]
2061,12.145191192626953,24617,[O-]c1cnc(-n2ccnc2)nc1,3,-]
2061,12.137475967407227,37294,[O-]c1nc(-c2ncccn2)nc([O-])c1-c1ccccc1Br,3,-]
2061,12.08792781829834,15915,[O-]c1nc(-c2ccco2)nc2ccc(-c3ccccc3)cc12,3,-]
2061,12.061697959899902,44710,[O-]c1nc(-c2cccnc2)nc2c1CN(C[C@H]1CCC=CO1)CC2,3,-]
2061,12.031567573547363,38477,[O-]c1nc(SCc2ccccc2Cl)nc([O-])c1-c1ccccc1,3,-]
2061,11.971943855285645,3302,[O-]c1nc(COCC(F)(F)F)nc2ccsc12,3,-]
2061,11.956997871398926,19846,[O-]c1ncnc2c(CO)n[nH]c12,3,-]
2752,12.275813102722168,37014,Cc1ccc2c(c1)[C@@H]([NH2+][C@H](C)c1ccc(N3CCC(O)CC3)cc1)CO2,6,(
2752,12.091761589050293,34000,Cc1ccc2c(c1)[C@@H]1C[NH+](C)CC[C@@H]1N2S(=O)(=O)c1cn(C)cn1,6,(
2752,12.050954818725586,4983,Cc1ccc2c(c1)[C@H](O)CC1(CC[NH+](C[C@@H](O)c3ccc(C)c(C)c3)CC1)O2,6,(
2752,12.034345626831055,28372,Fc1ccc2c(c1)[C@H]([NH2+][C@H]1CCCN(c3cccnn3)C1)CCO2,6,(
