feature_id,activation,molecule_idx,smiles,token_position,token_str
911,12.205296516418457,7213,C[C@H]1CCC[NH+]([C@@H]2CC[C@](NC3CC3)(C(=O)[O-])C2)C1,11,+]([
911,12.126716613769531,28903,Fc1ccc(CCN2CC[NH+]([C@H]3Cc4ccc(F)cc4Sc4cc(F)c(Cl)cc43)CC2)cc1,10,+]([
911,12.124848365783691,16870,CC(C)Cn1cnnc1[C@H]1CCCN1[C@@H]1CC[NH+]([C@@H](C)c2ccccc2)C1,26,+]([
911,12.111527442932129,6224,CC(C)N1CC[NH+]([C@H](C)[C@H](C)C(=O)[O-])CC1,10,+]([
911,12.044585227966309,38231,COC1CC[NH+]([C@@H]2CCCC(C)(C)[C@@H]2[NH3+])CC1,6,+]([
730,12.434550285339355,47376,Cc1noc(C)c1C[NH+]1CCOC[C@H]1C1CC1,2,1
730,12.342316627502441,22148,Cc1noc(C)c1C[NH+]1CCC([C@H]2CCCCCN2C(N)=O)CC1,2,1
730,12.096129417419434,5472,Cc1noc(C)c1[C@H](C)N[C@H](C)c1ccc(Cl)cc1Cl,2,1
730,12.080254554748535,1816,Cc1noc(C)c1[C@@H](C)CN[C@H]1CCSc2ccc(F)cc21,2,1
730,12.02742862701416,32816,Cc1noc(C)c1[C@H](C)[NH+]1CCC[NH2+][C@@](C)(C2CC2)C1,2,1
730,12.0239839553833,10854,Cc1noc(C)c1C(=O)N1CCCCC[C@@H]2[C@@H]1[C@H](c1cccc(F)c1)CN2C,2,1
730,11.958230972290039,47574,Cc1noc(C)c1C[NH+]1CCN(C[C@@H](O)COC(C)C)CC1,2,1
730,11.900694847106934,44617,Cc1noc(C)c1C[NH+](C)[C@H](C)c1ccccc1Cl,2,1
730,11.88080883026123,36044,Cc1noc(C)c1CC(=O)N[C@@H](c1ccc(F)cc1)c1cccs1,2,1
730,11.86911678314209,33397,Cc1noc(C)c1[C@H](C)NCc1cnc2cnc(Br)cn12,2,1
181,12.41098690032959,48639,CC[NH2+][C@H](C)C(C)(C)C[NH+](C)CCCN(C)C,1,CC
181,12.367349624633789,8029,CC(C)C[C@@H](C[NH3+])CC[NH2+]C1C(C)(C)C1(C)C,1,CC
181,12.068846702575684,28414,CC(C)[C@@H](O)C(C)(C)C[NH2+][C@@H]1C[C@H](C)N(C)C1,1,CC
181,11.999788284301758,39458,CC(C)n1ncnc1C[NH2+]CC1C(C)(C)C1(C)C,1,CC
181,11.766504287719727,22312,CC[NH2+][C@@H](C1C[C@@H](C)C[C@@H](C)C1)C(C)(C)N(C)C,1,CC
181,11.72565746307373,3767,CC(C)NC(=O)N[C@H](C)C(C)(C)C[NH+](C)C,1,CC
181,11.702199935913086,20484,CC[C@@H](C[NH2+]C(C)(C)C)[NH+](C)C[C@@H]1CCC[NH+]1C,1,CC
181,11.615242004394531,49615,CC[NH2+][C@@](C)(C[C@@H](C)N(C)C[C@@H]1CCC[NH+]1C)C(=O)OC,1,CC
181,11.488283157348633,29485,CC(C)[C@@H](O)C(C)(C)C[NH2+]C1CC[NH+](Cc2ccncc2)CC1,1,CC
181,11.36196517944336,9312,CC(C)COC(=O)C[NH2+]C(C)(C)C,1,CC
2271,12.392662048339844,8514,Cc1ccc2nc(NCc3ccccc3F)c(-c3noc(C(C)C)n3)cc2c1,31,1
2271,12.242536544799805,8991,COc1ccc2nc(-n3nc(C)cc3NC(=O)c3ccc(F)cc3)sc2c1,31,1
2271,12.07699203491211,41669,Cc1ccc2nc(NC3C[C@@H](C)C[C@H](C)C3)nn2c1,31,1
2271,11.913585662841797,23543,Cc1ccc2nc(-c3ccccc3)cc(C(=O)Oc3cccc(C)c3C)c2c1,31,1
2271,11.640390396118164,43600,Cc1ccc2nc(N3CCN(c4ccccc4F)CC3)c(-n3nc(C)cc3C)nc2c1,35,1
2271,11.590435028076172,40257,Cc1ccn2cc(C(=O)Nc3cccc(-n4nc(C)cc4C)c3)nc2c1,31,1
2271,11.5715913772583,1352,Cc1ccc2nc(-c3ccccc3)c(NC(=O)c3oc(C)nc3C)n2c1,31,1
2271,11.55018138885498,7001,CCOc1ccc2nc(N(CCN(CC)CC)C(=O)c3c[nH]c4ccccc34)sc2c1,33,1
2271,11.5314302444458,33972,COc1ccc2ncc(C#N)c(N3CCC(C(=O)NCc4cccc(Cl)c4)CC3)c2c1,36,1
2271,11.52556324005127,4050,CSc1ccc2nc(N3CC(C(=O)[O-])C3)sc2c1,23,1
2020,12.391379356384277,3720,COCCN1C(=O)C[C@@H](C(=O)O)[C@@H]1c1ccc(OC)cc1,12,](
2020,12.29533576965332,47303,CCOCCOc1ccccc1N1C[C@H](C(=O)O)CC1=O,12,](
2020,12.281574249267578,47815,[NH3+][C@H](C(=O)[O-])c1cc(F)cc(F)c1I,8,](
2020,12.262225151062012,12196,CNC(=O)CCC[NH+]1CC[C@H](C(=O)[O-])[C@@H]1C,15,](
2020,12.250520706176758,30321,CC[NH+]1CC[C@H](C(=O)[O-])C1,11,](
2020,12.06592082977295,14834,CCn1cc[nH+]c1N1CC[C@H](C(=O)[O-])[C@@H]1C,16,](
2020,12.036706924438477,36046,Cc1cnoc1C(=O)N1CC[C@H](C(=O)[O-])[C@@H]1C,16,](
2020,11.919142723083496,19727,[NH3+][C@@H](CC(=O)[O-])c1cc(Cl)ccc1Cl,8,](
2020,11.865128517150879,26928,COc1ccc(CN2C(=O)[C@H](CC(=O)[O-])N=C2O)cc1,14,](
2020,11.829922676086426,36195,COCCCC(=O)N[C@@H](CCC(=O)[O-])c1ccccc1,10,](
3055,12.38613510131836,34427,CC[C@H](Oc1ccccc1[C@@H](C)CC)c1nc(N)nc(C)c1C(=O)[O-],14,H
3055,12.03999137878418,42097,CCN([C@@H](C)COC)S(=O)(=O)c1ccc(CC#N)cc1,5,H
3055,11.918801307678223,45380,CCN(C[C@H](C)C#N)C(=O)CNc1ccccc1C(=O)NCC(C)C,7,H
3055,11.843402862548828,45052,CCCCN([C@@H](C)CC)S(=O)(=O)c1cn(C)cn1,5,H
3055,11.523026466369629,32645,CCCCNC(=O)C1CCN(C(=O)c2cnn([C@@H](C)CC)c2C2CC2)CC1,19,H
3055,11.52045726776123,28602,Cc1cccc([C@H](C)OC(=O)c2cc(S(=O)(=O)N(C)C)oc2C)c1,7,H
3055,11.438986778259277,1650,CCN(C[C@H](C)C#N)C(=O)CCc1nc(-c2ccc(Cl)cc2)no1,7,H
3055,11.413992881774902,4086,CC[NH2+][C@H]([C@@H](C)OCC)[C@H]1CCc2ccc[nH+]c21,12,H
3055,11.372821807861328,39380,CCCCC[C@H](C)CC(=O)NCC(=O)Nc1c(C)cc(C)cc1C,5,H
3055,11.372258186340332,12147,CCN(C[C@@H](C)C#N)C(=O)COc1ccc(C(=O)NC)cc1,7,H
533,12.37423324584961,3651,Cc1cccc(C(C)C)c1NC(=O)c1cc(Br)ccc1I,23,ccc
533,12.173908233642578,20207,NC(=O)[C@H]1COCCN1C(=O)c1cc(Cl)ccc1Cl,22,ccc
533,12.100618362426758,5886,CC(C)[C@@H](O)[C@@H](C)c1cc(Cl)ccc1Cl,23,ccc
533,12.04818058013916,42699,O=C1CCCN1C[C@H]1CCCCN1Cc1cc(O)ccc1Br,22,ccc
533,11.94880485534668,30945,Cc1[nH]c2ccccc2c1SCCNC(=O)c1cc(Br)ccc1Cl,22,ccc
533,11.901154518127441,46723,CCc1ccsc1C[NH2+]Cc1cc(Cl)ccc1O,16,ccc
533,11.796420097351074,36427,[NH3+]C[C@@H]([NH3+])c1cc(Cl)ccc1C(=O)[O-],20,ccc
533,11.762190818786621,35573,O=C(NCCCn1cc[nH+]c1)c1cc(Br)ccc1Cl,20,ccc
533,11.743450164794922,42609,CN(CC(=O)NC1CC1)C(=O)COc1cc(Cl)ccc1Cl,22,ccc
533,11.676669120788574,47636,CCC(CC)[C@H](O)CNC(=O)c1cc(OC)ccc1Br,21,ccc
2827,12.369773864746094,19017,O=C(NCCC1CCN(c2cc[nH+]cc2)CC1)[C@H]1CC[NH+](C2CCCCC2)C1,14,+]
2827,12.311532020568848,41320,O=C(NCCC1CCN(c2cc[nH+]cc2)CC1)N[C@@H](c1ccccc1)C1CC1,14,+]
2827,12.060836791992188,4844,C[C@@H](CCC(=O)NCCC1CCN(c2cc[nH+]cc2)CC1)c1ccccc1,20,+]
2827,12.043481826782227,11839,CN(CCC1CCN(c2cc[nH+]cc2)CC1)C(=O)c1cccnc1Cl,12,+]
2827,11.925209999084473,39702,O=C(NCc1cccc(Cn2cc[nH+]c2)c1)N[C@@H]1CCC[C@@H]1CO,14,+]
2827,11.85387134552002,17272,Cc1nn(C)c(Sc2cc[nH+]cc2)c1C[NH2+]C(C)C,14,+]
2827,11.83974838256836,1231,CC(C)=C[C@H]1[C@H](C(=O)NCC2CCN(c3cc[nH+]cc3)CC2)C1(C)C,30,+]
2827,11.791954040527344,22773,Cn1cc(C(=O)NCc2cc[nH+]cc2)c(C(C)(C)C)n1,14,+]
2827,11.791510581970215,6265,O=C(NCc1ccc(Cn2cc[nH+]c2)cc1)c1ccc2ncccc2c1,14,+]
2827,11.753931999206543,42969,COc1cc(CNC(=O)N(Cc2ccc[nH+]c2)C[C@@H]2CCCO2)ccn1,16,+]
2725,12.35649585723877,22473,CCCOc1ccc(CNC(=O)NC[C@@H](O)C(CC)CC)cn1,23,cn
2725,12.32089614868164,19000,CSc1ccc(C(=O)N[C@H](CO)c2ccccc2F)cn1,23,cn
2725,12.288102149963379,16970,Cc1ccc(CC(=O)NCc2c(C)cc(C)[nH]c2=O)cn1,26,cn
2725,12.248176574707031,11223,CC[NH2+]Cc1ccc(OCC#Cc2ccccc2)cn1,17,cn
2725,12.225226402282715,17974,Cc1ccc(OCC#CCNC(=O)c2ccccc2)cn1,16,cn
2725,12.17973804473877,28966,Cc1ccc(CC(=O)Nc2nc(C)c(SCC(N)=O)s2)cn1,26,cn
2725,12.129780769348145,17099,Cc1ccc(C(=O)N(C)CCCc2ccccc2)cn1,18,cn
2725,12.090635299682617,3481,COc1ccc(NC(=O)NC[C@](C)(O)CCC(C)C)cn1,23,cn
2725,11.974393844604492,37812,CC[C@@H](C)Nc1ccc(C(=O)N(C)C)cn1,23,cn
2725,11.952500343322754,48409,Cc1ccc(C(=O)N2CCCCC[C@@H]2C[C@@H](C)O)cn1,28,cn
498,12.352109909057617,7270,CCOC(=O)c1c(NC(=O)c2ccnn2C(C)C)sc2c1CC[NH+](C(C)C)C2,24,2
498,12.339365005493164,21178,COC(=O)c1c(NC(=O)COc2ccc(C(C)C)cc2Br)sc2c1CC[C@@H](C(C)(C)C)C2,28,2
498,12.327553749084473,25474,CCOC(=O)c1nn(CCc2ccc(OC)cc2)c2c1CN(C(=O)c1ccco1)CC2,19,2
498,12.213751792907715,21146,CCOC(=O)c1c(NC(=O)Cc2ccc(F)cc2)sc2c1CC[C@H](C)C2,23,2
498,12.141849517822266,1431,COC(=O)c1c(NC(=O)COc2ccccc2C(C)(C)C)sc2c1CC[C@H](C)C2,26,2
498,12.099997520446777,14553,CCOC(=O)c1c(NC(=O)c2ccc(CSc3ccccc3)o2)sc2c1CC[C@H](C)C2,26,2
498,12.079367637634277,3705,CCOc1ccccc1NC(=O)c1nn(C)c2c1CSc1ccccc1-2,16,2
498,12.066280364990234,20170,CCOC(=O)c1c(NC(=O)c2cc(C)nn2CC)sc2c1CCN(Cc1ccccc1)C2,24,2
498,12.02215576171875,1435,CCOC(=O)c1c(NC(=O)CCSc2ccc(Cl)cc2)sc2c1CCN(C(=O)OCC)C2,23,2
498,11.968132972717285,1699,N#Cc1c(NC(=O)Nc2ccccc2)oc2c1CCCC2,17,2
126,12.326600074768066,46175,Cc1noc(C)c1C(=O)NCCCc1ccccc1,3,noc
126,12.1815824508667,8735,Cc1noc(C)c1[C@H](C)N1CCCN[C@H](C(C)C)C1,3,noc
126,12.090620040893555,28301,Cc1noc(C)c1[C@@H](C)n1c(N)nc2cnccc21,3,noc
126,12.085663795471191,19879,Cc1noc(C)c1[C@@H](C)CC(=O)OCc1[nH+]ccn1C,3,noc
126,12.076602935791016,18507,Cc1noc(C)c1[C@@H](C)N1CCC[NH2+]C(C)(C)C1,3,noc
126,12.074776649475098,34773,Cc1noc(C)c1[C@@H](C)Nc1ccc(C(F)(F)F)cn1,3,noc
126,12.074264526367188,16977,Cc1noc(C)c1[C@H](C)C(=O)Nc1c[nH+]cc2ccccc12,3,noc
126,12.06092357635498,20635,Cc1noc(C)c1[C@@H](C)N[C@H](C)c1ccccc1O,3,noc
126,12.051419258117676,5472,Cc1noc(C)c1[C@H](C)N[C@H](C)c1ccc(Cl)cc1Cl,3,noc
126,12.036224365234375,37620,Cc1noc(C)c1[C@@H](C)C(=O)Nc1ccc(Cl)nn1,3,noc
2932,12.309630393981934,31745,COc1cc(OC)cc(C(=O)NCC(=O)N2CCCCCC2)c1,13,NCC
2932,12.038971900939941,43512,C[NH+]1CCC[C@H](C(=O)NCC#CCOc2ccc(F)cc2F)C1,16,NCC
2932,11.967778205871582,38549,CCn1ncc2c(C(=O)NCC(=O)NCC(F)(F)F)cc(-c3ccccc3)nc21,11,NCC
2932,11.935503959655762,40440,COc1cc(OC)cc(C(=O)NCC(=O)NCC(C)(C)CC(C)C)c1,13,NCC
2932,11.880029678344727,15024,CCOc1ccc(C(=O)NCC(=O)N2CCC[C@@H](C)C2)cc1,9,NCC
2932,11.831527709960938,39343,COc1cc(OC)cc(C(=O)NCC(=O)N2CC[NH+](Cc3cccc(Cl)c3)CC2)c1,13,NCC
2932,11.652727127075195,21140,CCCC(=O)N1CCCC[C@@H]1C(=O)NCC(=O)OC1CCCCC1,18,NCC
2932,11.651956558227539,27904,CC(C)(C)C(=O)NCC(=O)N1CCN(c2ncnc3sccc23)CC1,11,NCC
2932,11.577902793884277,34190,Cc1cccc(C(=O)NCC(=O)NCCC[NH+](C(C)C)C(C)C)c1,9,NCC
2932,11.556055068969727,5273,CN(Cc1ccc(O)cc1)C(=O)NCC#Cc1ccccc1,16,NCC
66,12.306538581848145,14306,O=C(OCc1ccccc1)[C@@H]1CCCN1C(=O)CCCOc1cccnc1,9,)[
66,12.24575424194336,15732,O=C(Nc1ccccc1)[C@H]1CC=CCC1,9,)[
66,11.836043357849121,13215,O=C(OCc1ccccc1Cl)[C@@H]1CCCN1C(=O)c1ccco1,10,)[
66,11.717608451843262,47654,COc1ccc2c(c1)[nH+]c(CN1CCN(c3cc(C)ccc3C)CC1)n2C,9,)[
66,11.50121784210205,716,O=C(Nc1ccccc1)[C@@H]1CCCN(C(=O)C[C@@H]2CCCO2)C1,9,)[
66,11.49134349822998,34571,O=C(Nc1ccccc1F)[C@@H]1CCCN1c1[nH+]ccs1,10,)[
66,11.380311965942383,15818,O=C(Nc1ccccc1)[C@H]1CCCN(C(=O)c2ccc3[nH]ccc3c2)C1,9,)[
66,11.298548698425293,19845,O=C(Nc1ccccc1)[C@H]1CCCN(Cc2cc(=O)n3ccsc3n2)C1,9,)[
66,11.150321006774902,3188,O=C(Nc1nccs1)[C@@H]1CCCN1C(=O)Cc1ccc(F)cc1F,9,)[
66,11.125509262084961,48370,O=C(OCCNc1ccc[nH+]n1)[C@@H]1C[C@@H]1c1ccc(F)cc1,13,)[
2659,12.287272453308105,1192,CCC[NH2+]CCc1c(C)nn(-c2ccc(Cl)cc2)c1C,4,2
2659,12.103119850158691,32874,C[NH2+]Cc1cc(-c2ccc(Cl)cc2F)ccc1F,4,2
2659,11.964564323425293,5159,C[NH2+]Cc1cccc(OCC(=O)Nc2ccc(F)cc2)c1,4,2
2659,11.963676452636719,29173,C[NH2+]Cc1cnn(-c2cccc(C)c2)c1C(F)(F)F,4,2
2659,11.938837051391602,46626,CC[NH2+]Cc1ccc(F)c([C@H]2CCc3cccnc32)c1,4,2
2659,11.836088180541992,7701,CC[NH2+]Cc1ccn(CCSc2ccccc2)c1,4,2
2659,11.753213882446289,30249,C[NH2+]CCCc1c(C)nn(C(C)(C)C)c1C,4,2
2659,11.710373878479004,30927,CCC[NH2+]Cc1cnn([C@H](C)CC)c1C(F)(F)F,4,2
2659,11.642603874206543,44103,CCOCCC[NH2+]Cc1c(C)n(Cc2ccccc2Cl)c2ccccc12,4,2
2659,11.631645202636719,31895,CC[NH2+]Cc1cnn([C@@H](C)CC)c1C(F)F,4,2
2102,12.267156600952148,20479,O=C1c2ccccc2[C@](O)([C@@H]2N=CC=[NH+]2)N1CCO,13,)([
2102,12.041229248046875,11769,C[C@H]1CCC[C@@](O)([C@]2(C#N)CCc3ccccc3C2)C1,13,)([
2102,11.942026138305664,43657,CC[C@](C)([C@@H](N)c1cccc(Cl)c1Cl)[NH+](C)C,6,)([
2102,11.83449649810791,19639,CC[C@@](C)([C@@H](N)Cc1cc(Cl)ccc1OC)[NH+](C)C,6,)([
2102,11.802474021911621,45553,CC[C@@](C)([C@@H](N)Cc1cc(Br)cs1)[NH+]1CCCCC1,6,)([
2102,11.707133293151855,36811,CC[C@](C)([C@@H](N)c1ccc(F)c(F)c1)[NH+]1CCCC1,6,)([
2102,11.689030647277832,14054,CC[C@](C)([C@@H](N)c1cccc(Cl)c1)[NH+]1CCCCC1,6,)([
2102,11.688614845275879,5990,CC[C@](C)([C@@H](O)c1cccc(C)c1)N(C)C,6,)([
2102,11.688478469848633,34085,CC[C@](C)([C@@H](N)Cc1nc2ccccc2s1)[NH+]1CCCC1,6,)([
2102,11.67027473449707,17431,CC[C@@](C)([C@@H](O)Cc1cc[nH+]cc1)[NH+](C)C,6,)([
2645,12.258145332336426,32850,COc1cc(S(=O)(=O)[N-]c2ccc(F)c(F)c2F)cc(C(=O)[O-])c1OC,8,)(=
2645,11.933955192565918,26802,Cc1ccc(S(=O)(=O)[N-]c2ccc3nc(N4CCN(C)CC4)cc(C(=O)[O-])c3c2)c(C)c1,8,)(=
2645,11.92659854888916,34858,CCn1cc(S(=O)(=O)[N-]c2ccc3c(C)n[nH]c3c2)cc1C(=O)[O-],8,)(=
2645,11.66507339477539,48719,CCOc1ccc(S(=O)(=O)[N-]c2cc3c4c(c2)CC(=O)N4CCC3)cc1,8,)(=
2645,11.588034629821777,18505,COc1cccc(S(=O)(=O)CC[C@@H]2CCC[C@@H]2[NH3+])c1,8,)(=
2645,11.53830337524414,33554,Cc1ccc(S(=O)(=O)[N-]c2cccc3cccc(NS(=O)(=O)c4ccc(C)cc4)c23)cc1,8,)(=
2645,11.502507209777832,1387,CCc1ccc(S(=O)(=O)[N-]c2ccc(-c3cn4ccc(C)nc4n3)cc2)cc1,8,)(=
2645,11.434812545776367,24555,COc1ccc(S(=O)(=O)[N-]c2cccc(C(=O)Nc3nc4ccc(Cl)cc4s3)c2)cc1,8,)(=
2645,11.403328895568848,17500,Cc1ccc(S(=O)(=O)[N-]c2ccc3[nH]c(C(F)(F)F)nc3c2)cc1,8,)(=
2645,11.400997161865234,18177,CCCOc1ccc(S(=O)(=O)[N-]c2ccc3c(c2)N(CCC)C(=O)C(C)(C)CO3)cc1C,8,)(=
891,12.225312232971191,863,O=C([O-])c1cn(-c2ccnc3ccc(Cl)cc23)cn1,2,=
891,11.623944282531738,37249,O=C([O-])c1ccn(-c2ccc(Cl)cc2)n1,2,=
891,11.546327590942383,29044,O=C([O-])c1cnn(-c2cc(Cl)ccc2Cl)n1,2,=
891,11.500125885009766,41060,O=C([O-])c1cc(Cl)ncn1,2,=
891,11.321474075317383,28146,O=C([O-])c1cncc(Cc2nccs2)c1,2,=
891,11.286595344543457,30900,O=C([O-])c1cn(-c2nc(=O)c3c([nH]2)CCC3)cn1,2,=
891,11.183820724487305,44903,O=C([O-])c1ccc2c(c1)C[NH2+]C2,2,=
891,11.127669334411621,37201,O=C([O-])c1ccn(C[C@H]2CCCc3ccccc32)c1,2,=
891,11.076239585876465,11807,O=C([O-])c1ccc2c(n1)CC[NH2+]C2,2,=
891,11.068739891052246,10634,O=C([O-])c1ccc2c(c1)NCCO2,2,=
402,12.217230796813965,7067,CN1CCN(Cc2cc(F)cc(C#CCCO)c2)C1=O,15,CCCO
402,12.195232391357422,27297,CC1(C(=O)Nc2ccc(C#CCN)cc2)CCCC1,14,CCN
402,12.189558982849121,33420,O=C1COCCN1Cc1cc(F)cc(C#CCCO)c1,17,CCCO
402,12.17212200164795,27498,CC[NH+](CC)Cc1cc(F)cc(C#CCN)c1,17,CCN
402,12.051481246948242,7333,Cc1nnc(C[NH+](C)Cc2cccc(C#N)c2)o1,17,N
402,11.986298561096191,5533,CC1CC(NC(=O)[C@H](C)Oc2cccc(C#N)c2)C1,21,N
402,11.958110809326172,28145,C[NH+](Cc1cc(F)cc(C#CCN)c1)CC1CCCC1,15,CCN
402,11.93891429901123,10863,Cc1c([C@H]([NH3+])C#N)cnn1C,14,N
402,11.930038452148438,42920,C[C@H]1COC2(CCN(C(=O)c3cc(C#N)cs3)CC2)O1,23,N
402,11.901158332824707,44646,Cc1nc(C[NH2+]Cc2ccc(C#N)cc2)sc1C,16,N
1126,12.2167387008667,14243,CCOc1ccc(NC(=O)c2cnc3c(C)cccn3c2=O)cc1C,21,=
1126,12.184588432312012,47294,COc1ccc(NC(=O)c2cccn(OCc3cccc(Cl)c3)c2=O)c(OC)c1,24,=
1126,12.143186569213867,30344,CCCC(=O)N[C@H]1CCCN(C(=O)c2c[nH+]c3c(C)cccn3c2=O)C1,34,=
1126,12.128211975097656,6848,COCc1ccc(C(=O)Nn2cnc3sc(C)c(-c4ccccc4)c3c2=O)cc1,28,=
1126,12.099803924560547,40778,Cn1c(C[NH+](C)CCOc2ccccc2)cc(=O)n(C)c1=O,26,=
1126,12.07291316986084,42406,Cc1cccc(Cc2c(C)[nH]n(-c3nc(C)cc(C)n3)c2=O)c1,30,=
1126,12.061227798461914,6263,COc1ccc(OC)c([C@H]2CCC[NH+]2CC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)c1,42,=
1126,12.057846069335938,28321,COc1ccc(CCNC(=O)c2cn(C3CCCCC3)cc(C(=O)NC3CC3)c2=O)cc1,31,=
1126,12.040790557861328,16469,CCOC(=O)[C@@H]1CC[C@H](NC(=O)c2c[nH+]c3c(C)cccn3c2=O)C1,36,=
1126,12.008044242858887,21143,C[C@@H]1CCCC[NH+]1Cc1cccc(NC(=O)c2nc3ccccc3n(C)c2=O)c1,33,=
2155,12.198172569274902,16624,CC(C)(CC(=O)NC[C@H]1C[C@H](O)C[NH+]1Cc1ccccc1)c1ccccc1,4,)(
2155,11.934111595153809,619,CC(C)(C(=O)NCCc1nc2ccccc2[nH]1)c1ccccc1,4,)(
2155,11.781356811523438,43356,CC(C)(CNC(=O)N[C@@H]1CCCCC[C@H]1C(N)=O)c1cc[nH+]cc1,4,)(
2155,11.678088188171387,43682,CC(C)(CNC(=O)CCc1ccc(Cl)s1)c1cc[nH+]cc1,4,)(
2155,11.648428916931152,15745,CC(C)(CNC(=O)N[C@@H](CO)c1ccco1)c1ccc2c(c1)OCO2,4,)(
2155,11.53404712677002,38249,CC(C)(C(=O)NC[C@H]1C[C@H](O)CN1Cc1ccccc1)c1cccc(F)c1,4,)(
2155,11.443079948425293,45050,CC(C)(NC(=O)Cn1cnc2c(oc3ccccc32)c1=O)c1ccc(Cl)cc1,4,)(
2155,11.438779830932617,9082,CC(C)(NC(=O)Nc1cnn(-c2ncccn2)c1)c1cccc(Cl)c1,4,)(
2155,11.424686431884766,644,CC(C)(CNC(=O)N[C@H]1C[C@@H]1c1ccccc1F)c1cc[nH+]cc1,4,)(
2155,11.419381141662598,1686,CC(C)(CNS(=O)(=O)c1ccc(CC#N)cc1)c1ccncc1,4,)(
1022,12.192438125610352,14985,CC(C)(C)[C@@H](O)C[NH+]1CCN(C(=O)CNS(C)(=O)=O)CC1,24,CNS
1022,12.153960227966309,4247,COc1ccc2ccccc2c1C[NH+]1CCN(CCS(N)(=O)=O)CC1,16,CCS
1022,11.869133949279785,25251,CCn1nc(C)c(C[NH+](C)CCNS(C)(=O)=O)c1C,15,CCNS
1022,11.734708786010742,21122,CC[NH+](CCS(N)(=O)=O)CC1CC1,5,CCS
1022,11.693641662597656,47371,C[C@@H](c1ccc(-c2ccccc2)cc1)[NH+](C)CCNS(C)(=O)=O,23,CCNS
1022,11.59763240814209,43730,C[NH+](CCCc1ccc(Cl)cc1)CCNS(C)(=O)=O,14,CCNS
1022,11.593667030334473,48831,C=CC[C@@H]1CC=C[C@@H](c2ccccc2)N1C(=O)CCNS(C)(=O)=O,29,CCNS
1022,11.576809883117676,413,COCCOc1cccc(F)c1[C@H](C)[NH2+]CCN1CCCS1(=O)=O,21,CCCS
1022,11.555049896240234,46470,C[C@H]1Cc2cc(C(N)=O)ccc2N1S(C)(=O)=O,22,S
1022,11.483175277709961,28011,COc1cccc([C@@H]2CCC[NH+]2CCCNS(C)(=O)=O)c1,15,CCCNS
1282,12.18950080871582,19853,C1=C[C@H]2C[C@@H]1C[C@H]2CN1CCN(Cc2cccc3ccccc23)CC1,14,@@
1282,12.13485050201416,31800,O=C([C@@H]1C[C@@H]2C=C[C@H]1C2)N1CCC(NS(=O)(=O)c2cccs2)CC1,13,@@
1282,11.890121459960938,24066,O=C([C@H]1C[C@@H]2C=C[C@H]1C2)N(Cc1cccc[nH+]1)c1ccc(F)cc1,13,@@
1282,11.747041702270508,29171,Cc1cc(CNC[C@H]2C[C@@H]3C=C[C@H]2C3)ccc1S(C)(=O)=O,15,@@
1282,11.609456062316895,3207,CC1=CC[C@H]2C[C@@H]1[C@H](c1ccc(O)cc1)OC2(C)C,14,@@
1282,11.379731178283691,6093,Cc1ccc(NC(=O)[C@@H]2C[C@@H]3C=C[C@H]2C3)c(C)c1,17,@@
1282,11.347453117370605,6369,O=C([O-])C1C[C@@H]2[C@H](C1)[C@H]1C=C[C@@H]2C1,12,@@
1282,11.192831993103027,19527,C#C[C@H]1CN2CC[C@@H]1C[C@@H]2CNC(=O)c1ccc(-c2ccccc2)cc1,15,@@
1282,11.180342674255371,39345,CCOCCN1C[C@H]2CC[C@@H]1C[NH+](Cc1ccccn1)C2,13,@@
1282,11.11879825592041,43419,C[C@]12CC[C@@H]3C[C@@]1(C(=O)N1CC[NH+](Cc4ccccc4)CC1)OC[C@@]32C,9,@@
2596,12.176676750183105,36413,CC[NH+](CC)CCCNC(=O)CCc1nnc(-c2ccc(Cl)cc2)o1,24,o
2596,12.113397598266602,26227,C=CCN(Cc1ccccc1)Cc1nnc(-c2cccc(F)c2)o1,23,o
2596,12.06439208984375,26317,O=c1onc(-c2cccnc2)n1Cc1nnc(Cc2ccccc2)o1,23,o
2596,12.039644241333008,23589,COc1ccc(Cl)cc1NC(=O)CSc1nnc(-c2ccncc2)o1,22,o
2596,11.877178192138672,21389,CC[C@H](COC)NC(=O)CCc1nnc(-c2ccc(Cl)cc2)o1,26,o
2596,11.849566459655762,39457,CCOC(=O)CCCNC(=O)CCc1nnc(-c2ccc(Cl)cc2)o1,22,o
2596,11.802339553833008,22862,COc1cc(C)ccc1N[C@H](C)c1nnc(-c2ccccc2)o1,26,o
2596,11.741150856018066,33679,O=C(NCCc1ccccc1)Nc1nnc(-c2ccsc2)o1,19,o
2596,11.680356979370117,8206,C[C@@H]1COc2ccccc2N1Cc1nnc(-c2ccccc2Br)o1,24,o
2596,11.67702865600586,16568,N#Cc1ccc(Sc2nnc(-c3cccc(Cl)c3)o2)nc1,20,o
116,12.168355941772461,14289,CCn1cnnc1C[NH2+]C/C=C/c1ccc(C#N)cc1,15,/
116,12.01666259765625,14249,CC(C)OCCC[NH2+]C/C=C/c1ccccc1,15,/
116,11.832629203796387,41625,CC[NH2+]CC/C=C/c1ccco1,11,/
116,11.787222862243652,37120,NC(=O)c1ccccc1OC/C=C/c1ccccc1,14,/
